[2026-04-10 14:02:09] [INFO] Zappy Client starting...
[2026-04-10 14:02:09] [INFO] Team: team1
[2026-04-10 14:02:09] [INFO] Target Level: 8
[2026-04-10 14:02:09] [INFO] Fork enabled: yes
[2026-04-10 14:02:09] [INFO] Connecting to localhost:8674
[2026-04-10 14:02:09] [WARN] TLS: Certificate verification disabled (insecure mode)
[2026-04-10 14:02:09] [INFO] TLS context initialized successfully
[2026-04-10 14:02:09] [INFO] WebSocket: Starting connection to localhost:8674
[2026-04-10 14:02:09] [INFO] TLS handshake completed successfully
[2026-04-10 14:02:09] [INFO] WebSocket: HTTP 101 Upgrade successful
[2026-04-10 14:02:09] [INFO] WebSocket: Handshake complete, connection established
[2026-04-10 14:02:09] [INFO] Websocket connected
[2026-04-10 14:02:09] [INFO] Received bienvenue: {"type":"bienvenue","msg":"Whoa! Knock knock, whos there?"}
[2026-04-10 14:08:38] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:39] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:39] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:39] [INFO] Status: Level=1 Food=25 Forks=0
[2026-04-10 14:08:40] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:40] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:41] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:41] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:42] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:42] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:43] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:43] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:44] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:44] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:45] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:45] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:46] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:46] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:46] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:47] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:48] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:48] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:48] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:49] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:49] [INFO] Status: Level=1 Food=23 Forks=0
[2026-04-10 14:08:50] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:50] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:50] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:51] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:55] [WARN] AI: Command failed: prend
[2026-04-10 14:08:55] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:55] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:56] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:56] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:57] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:57] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:57] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:58] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:59] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:59] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:59] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:08:59] [INFO] Status: Level=1 Food=26 Forks=0
[2026-04-10 14:09:00] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:01] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:01] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:01] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:02] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:02] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:03] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:03] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:04] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:04] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:05] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:05] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:06] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:06] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:07] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:07] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:08] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:08] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:09] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:09] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:09] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:09] [INFO] Status: Level=1 Food=24 Forks=0
[2026-04-10 14:09:10] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:11] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:11] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:11] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:12] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:13] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:13] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:13] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:14] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:14] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:15] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:15] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:16] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:16] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:17] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:17] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:18] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:18] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:19] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:19] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:19] [INFO] Status: Level=1 Food=23 Forks=0
[2026-04-10 14:09:20] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:20] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:21] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:21] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:21] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:22] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:23] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:23] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:23] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:24] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:25] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:25] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:25] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:26] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:26] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:27] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:27] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:28] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:28] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:29] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:29] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:29] [INFO] Status: Level=1 Food=21 Forks=0
[2026-04-10 14:09:30] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:30] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:31] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:31] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:32] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:32] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:33] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:33] [INFO] AI: Forking to increase team size
[2026-04-10 14:09:35] [INFO] Fork successful! Total forks: 1
[2026-04-10 14:09:35] [INFO] Fork successful! Total forks: 2
[2026-04-10 14:09:36] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:37] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:37] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:38] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:38] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:39] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:39] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:39] [INFO] Status: Level=1 Food=19 Forks=2
[2026-04-10 14:09:40] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:40] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:41] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:41] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:42] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:42] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:43] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:43] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:44] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:44] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:45] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:45] [INFO] AI: Forking to increase team size
[2026-04-10 14:09:47] [INFO] Fork successful! Total forks: 3
[2026-04-10 14:09:47] [INFO] Fork successful! Total forks: 4
[2026-04-10 14:09:48] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:49] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:49] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:50] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:50] [INFO] Status: Level=1 Food=18 Forks=4
[2026-04-10 14:09:50] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:51] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:51] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:52] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:52] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:52] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:53] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:53] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:54] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:54] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:55] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:55] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:56] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:56] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:57] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:57] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:58] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:58] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:59] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:59] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:09:59] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:00] [INFO] Status: Level=1 Food=16 Forks=4
[2026-04-10 14:10:00] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:01] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:01] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:01] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:02] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:03] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:03] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:03] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:04] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:04] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:05] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:05] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:06] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:06] [INFO] AI: Forking to increase team size
[2026-04-10 14:10:08] [INFO] Fork successful! Total forks: 5
[2026-04-10 14:10:08] [INFO] Fork successful! Total forks: 6
[2026-04-10 14:10:10] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:10] [INFO] Status: Level=1 Food=14 Forks=6
[2026-04-10 14:10:10] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:10] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:11] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:11] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:12] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:15] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:16] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:16] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:17] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:17] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:18] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:18] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:18] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:19] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:20] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:20] [INFO] Status: Level=1 Food=13 Forks=6
[2026-04-10 14:10:20] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:20] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:21] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:22] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:22] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:22] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:23] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:23] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:24] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:24] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:25] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:25] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:26] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:26] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:27] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:27] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:28] [WARN] AI: Command failed: prend
[2026-04-10 14:10:28] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:29] [WARN] AI: Command failed: prend
[2026-04-10 14:10:29] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:30] [WARN] AI: Command failed: prend
[2026-04-10 14:10:30] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:30] [INFO] Status: Level=1 Food=11 Forks=6
[2026-04-10 14:10:30] [WARN] AI: Command failed: prend
[2026-04-10 14:10:30] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:31] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:31] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:32] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:32] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:33] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:33] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:34] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:34] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:35] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:35] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:36] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:36] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:39] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:40] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:40] [INFO] Status: Level=1 Food=10 Forks=6
[2026-04-10 14:10:40] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:40] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:41] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:42] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:42] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:42] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 14:10:43] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 14:10:44] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 14:10:45] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 14:10:46] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 14:10:47] [WARN] AI: Command failed: prend
[2026-04-10 14:10:47] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 14:10:47] [WARN] AI: Command failed: prend
[2026-04-10 14:10:47] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:48] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:48] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:49] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:49] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:50] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:50] [INFO] Status: Level=1 Food=18 Forks=6
[2026-04-10 14:10:50] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:50] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:51] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:52] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:52] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:52] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:53] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:54] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:54] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:54] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:55] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:55] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:56] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:56] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:57] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:57] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:58] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:59] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:59] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:10:59] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:00] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:00] [INFO] Status: Level=1 Food=17 Forks=6
[2026-04-10 14:11:00] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:01] [INFO] AI: Forking to increase team size
[2026-04-10 14:11:03] [INFO] Fork successful! Total forks: 7
[2026-04-10 14:11:03] [INFO] Fork successful! Total forks: 8
[2026-04-10 14:11:04] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:04] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:04] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:05] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:06] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:06] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:06] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:07] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:07] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:08] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:08] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:09] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:09] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:09] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:10] [INFO] Status: Level=1 Food=15 Forks=8
[2026-04-10 14:11:10] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:11] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:11] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:12] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:12] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:13] [INFO] AI: Forking to increase team size
[2026-04-10 14:11:15] [INFO] Fork successful! Total forks: 9
[2026-04-10 14:11:15] [INFO] Fork successful! Total forks: 10
[2026-04-10 14:11:15] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:16] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:16] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:17] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:17] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:18] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:18] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:19] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:19] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:20] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:20] [INFO] Status: Level=1 Food=13 Forks=10
[2026-04-10 14:11:20] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:21] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:21] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:21] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:22] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:23] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:23] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:23] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:24] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:28] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:28] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:29] [INFO] AI: Need 1 stones for next level
[2026-04-10 14:11:29] [WARN] TLS read: peer closed connection
[2026-04-10 14:11:29] [ERROR] Websocket error: Peer closed connection
[2026-04-10 14:11:29] [INFO] Network loop ended
[2026-04-10 14:11:29] [INFO] Client exited. Final level: 1
